id,time,x,y,camera_id,user_id,track_id,2,1,4
10873,2024-12-30 16:49:54+00:00,320.7828369140625,379.1746520996094,1,1,1,True,True,False
10874,2024-12-30 16:49:54+00:00,322.6005859375,376.1416778564453,1,1,1,True,True,False
10875,2024-12-30 16:49:54+00:00,324.65850830078125,373.0278091430664,1,1,1,True,True,False
10876,2024-12-30 16:49:54+00:00,326.3385009765625,371.99269104003906,1,1,1,True,True,False
10877,2024-12-30 16:49:54+00:00,328.6539306640625,371.9694595336914,1,1,1,True,True,False
10878,2024-12-30 16:49:55+00:00,330.1991271972656,371.6931381225586,1,1,1,True,True,False
10879,2024-12-30 16:49:55+00:00,331.269775390625,372.16670989990234,1,1,1,True,True,False
10880,2024-12-30 16:49:55+00:00,331.7794189453125,371.9548873901367,1,1,1,True,True,False
10881,2024-12-30 16:49:55+00:00,331.5027160644531,372.1050720214844,1,1,1,True,True,False
10882,2024-12-30 16:49:55+00:00,329.972900390625,375.2887725830078,1,1,1,True,True,False
10883,2024-12-30 16:49:55+00:00,328.2157897949219,380.0586166381836,1,1,1,True,True,False
10884,2024-12-30 16:49:55+00:00,324.4140319824219,383.89684295654297,1,1,1,True,True,False
10885,2024-12-30 16:49:55+00:00,319.4068603515625,386.81736755371094,1,1,1,True,True,False
10886,2024-12-30 16:49:55+00:00,315.002197265625,387.9264678955078,1,1,1,True,True,False
10887,2024-12-30 16:49:56+00:00,308.8892822265625,389.6875762939453,1,1,1,True,True,False
10888,2024-12-30 16:49:56+00:00,299.93341064453125,390.96588134765625,1,1,1,True,True,False
10889,2024-12-30 16:49:56+00:00,299.0122985839844,401.2142791748047,1,1,1,True,True,False
10890,2024-12-30 16:49:56+00:00,300.3583068847656,406.705322265625,1,1,1,True,True,False
10891,2024-12-30 16:49:56+00:00,302.1845397949219,408.2818603515625,1,1,1,True,True,False
10892,2024-12-30 16:49:56+00:00,297.6097106933594,412.62794494628906,1,1,1,True,True,False
10893,2024-12-30 16:49:56+00:00,293.888671875,429.8287811279297,1,1,1,True,True,False
10894,2024-12-30 16:49:56+00:00,293.9508361816406,434.7181701660156,1,1,1,True,True,False
10895,2024-12-30 16:49:56+00:00,297.1278076171875,436.5238342285156,1,1,1,True,True,False
10896,2024-12-30 16:49:57+00:00,297.1178283691406,441.72230529785156,1,1,1,True,True,False
10897,2024-12-30 16:49:57+00:00,298.3270263671875,467.32130432128906,1,1,1,True,True,False
10898,2024-12-30 16:49:57+00:00,302.03143310546875,476.90899658203125,1,1,1,True,False,False
10899,2024-12-30 16:49:57+00:00,308.2413024902344,480.59674072265625,1,1,1,False,False,False
10900,2024-12-30 16:49:57+00:00,318.7563781738281,481.16529846191406,1,1,1,False,False,False
10901,2024-12-30 16:49:57+00:00,327.31719970703125,481.2377471923828,1,1,1,False,False,False
10902,2024-12-30 16:49:57+00:00,354.46710205078125,481.7626647949219,1,1,1,False,False,False
10903,2024-12-30 16:49:57+00:00,380.93310546875,471.2533721923828,1,1,1,True,True,False
10904,2024-12-30 16:49:58+00:00,407.446533203125,476.84974670410156,1,1,1,True,False,False
10905,2024-12-30 16:49:58+00:00,443.50701904296875,479.4613494873047,1,1,1,False,False,False
10906,2024-12-30 16:49:58+00:00,465.63262939453125,479.7771301269531,1,1,1,False,False,False
10907,2024-12-30 16:49:58+00:00,484.98736572265625,474.9923400878906,1,1,1,True,True,False
10908,2024-12-30 16:49:58+00:00,496.91680908203125,472.2452850341797,1,1,1,True,True,False
10909,2024-12-30 16:49:58+00:00,503.3975830078125,477.4956512451172,1,1,1,True,False,False
10910,2024-12-30 16:49:58+00:00,514.13232421875,478.968994140625,1,1,1,False,False,False
10911,2024-12-30 16:49:59+00:00,531.98095703125,478.7228240966797,1,1,1,False,False,False
10912,2024-12-30 16:49:59+00:00,547.0479736328125,479.4864196777344,1,1,1,False,False,False
10913,2024-12-30 16:49:59+00:00,558.4072875976562,479.8511047363281,1,1,1,False,False,False
10914,2024-12-30 16:49:59+00:00,565.9000244140625,479.9340362548828,1,1,1,False,False,False
10915,2024-12-30 16:49:59+00:00,573.7078857421875,479.74668884277344,1,1,1,False,False,False
10916,2024-12-30 16:49:59+00:00,581.106201171875,480.2656555175781,1,1,1,False,False,False
10917,2024-12-30 16:49:59+00:00,586.5446166992188,480.33934020996094,1,1,1,False,False,False
10918,2024-12-30 16:49:59+00:00,583.6918334960938,480.41217041015625,1,1,1,False,False,False
10919,2024-12-30 16:49:59+00:00,581.55224609375,480.11279296875,1,1,1,False,False,False
10920,2024-12-30 16:50:00+00:00,583.8844604492188,467.4010772705078,1,1,1,True,True,False
10921,2024-12-30 16:50:00+00:00,586.876953125,452.6309814453125,1,1,1,True,True,False
10922,2024-12-30 16:50:00+00:00,588.9155883789062,434.16078186035156,1,1,1,True,True,False
10923,2024-12-30 16:50:00+00:00,590.6355590820312,424.241943359375,1,1,1,True,True,False
10924,2024-12-30 16:50:00+00:00,591.894287109375,418.605712890625,1,1,1,True,True,False
10925,2024-12-30 16:50:00+00:00,589.0428466796875,437.6942901611328,1,1,1,True,True,False
10926,2024-12-30 16:50:00+00:00,597.1165771484375,436.97991943359375,1,1,1,True,True,False
10927,2024-12-30 16:50:00+00:00,599.936767578125,435.3597412109375,1,1,1,True,True,False
10928,2024-12-30 16:50:00+00:00,597.0033569335938,436.3484344482422,1,1,1,True,True,False
10929,2024-12-30 16:50:01+00:00,599.6533203125,453.57594299316406,1,1,1,True,True,False
10930,2024-12-30 16:50:01+00:00,600.7736206054688,470.78663635253906,1,1,1,True,True,False
10931,2024-12-30 16:50:01+00:00,600.4724731445312,477.60650634765625,1,1,1,True,True,False
10932,2024-12-30 16:50:01+00:00,599.43798828125,480.1058044433594,1,1,1,False,False,False
10933,2024-12-30 16:50:01+00:00,594.886962890625,481.01953125,1,1,1,False,False,False
10934,2024-12-30 16:50:01+00:00,593.9998779296875,480.85340881347656,1,1,1,False,False,False
10935,2024-12-30 16:50:01+00:00,592.6929321289062,480.83929443359375,1,1,1,False,False,False
10936,2024-12-30 16:50:01+00:00,590.5980224609375,481.0070343017578,1,1,1,False,False,False
10937,2024-12-30 16:50:01+00:00,586.6004028320312,480.3931427001953,1,1,1,False,False,False
10938,2024-12-30 16:50:01+00:00,580.2918090820312,480.1171569824219,1,1,1,False,False,False
10939,2024-12-30 16:50:02+00:00,569.7160034179688,479.49864196777344,1,1,1,False,False,False
10940,2024-12-30 16:50:02+00:00,561.4954223632812,479.88059997558594,1,1,1,False,False,False
10941,2024-12-30 16:50:02+00:00,559.7398681640625,479.9645233154297,1,1,1,False,False,False
10942,2024-12-30 16:50:02+00:00,551.0098266601562,479.19886779785156,1,1,1,False,False,False
10943,2024-12-30 16:50:02+00:00,526.7274169921875,479.00250244140625,1,1,1,False,False,False
10944,2024-12-30 16:50:02+00:00,495.0417785644531,478.940673828125,1,1,1,False,False,False
10945,2024-12-30 16:50:02+00:00,459.73919677734375,479.84832763671875,1,1,1,False,False,False
10946,2024-12-30 16:50:02+00:00,420.9821472167969,479.92295837402344,1,1,1,False,False,False
10947,2024-12-30 16:50:02+00:00,388.0505676269531,480.15887451171875,1,1,1,False,False,False
10948,2024-12-30 16:50:03+00:00,362.7242431640625,479.85594177246094,1,1,1,False,False,False
10949,2024-12-30 16:50:03+00:00,340.4081115722656,478.4626770019531,1,1,1,True,False,False
10950,2024-12-30 16:50:03+00:00,324.6330871582031,478.0726013183594,1,1,1,True,False,False
10951,2024-12-30 16:50:03+00:00,313.21826171875,478.5721130371094,1,1,1,True,False,False
10952,2024-12-30 16:50:03+00:00,304.9289855957031,479.2732238769531,1,1,1,True,False,False
10953,2024-12-30 16:50:03+00:00,300.03387451171875,479.50482177734375,1,1,1,True,False,False
10954,2024-12-30 16:50:03+00:00,299.52020263671875,479.20945739746094,1,1,1,True,False,False
10955,2024-12-30 16:50:03+00:00,307.27587890625,478.44451904296875,1,1,1,True,False,False
10956,2024-12-30 16:50:03+00:00,312.0970764160156,477.9043273925781,1,1,1,True,False,False
10957,2024-12-30 16:50:04+00:00,328.142822265625,458.0669250488281,1,1,1,True,True,False
10958,2024-12-30 16:50:04+00:00,339.8307800292969,450.59912109375,1,1,1,True,True,False
10959,2024-12-30 16:50:04+00:00,356.9040222167969,443.6667938232422,1,1,1,True,True,False
10960,2024-12-30 16:50:04+00:00,386.7726135253906,442.8359832763672,1,1,1,True,True,False
10961,2024-12-30 16:50:04+00:00,408.42828369140625,442.6864471435547,1,1,1,True,True,False
10962,2024-12-30 16:50:04+00:00,425.24761962890625,449.77928161621094,1,1,1,True,True,False
10963,2024-12-30 16:50:04+00:00,433.069091796875,458.42262268066406,1,1,1,True,True,False
10964,2024-12-30 16:50:05+00:00,462.4130554199219,458.5368194580078,1,1,1,True,True,False
10965,2024-12-30 16:50:05+00:00,482.1102600097656,462.4932861328125,1,1,1,True,True,False
10966,2024-12-30 16:50:05+00:00,495.9822998046875,464.09230041503906,1,1,1,True,True,False
10967,2024-12-30 16:50:05+00:00,516.8411254882812,473.7283935546875,1,1,1,True,True,False
10968,2024-12-30 16:50:05+00:00,529.3718872070312,477.47023010253906,1,1,1,True,False,False
10969,2024-12-30 16:50:05+00:00,537.8128662109375,479.1209411621094,1,1,1,False,False,False
10970,2024-12-30 16:50:05+00:00,547.8819580078125,479.5887451171875,1,1,1,False,False,False
10971,2024-12-30 16:50:05+00:00,555.6370239257812,480.2396545410156,1,1,1,False,False,False
10972,2024-12-30 16:50:05+00:00,555.0218505859375,480.09751892089844,1,1,1,False,False,False
10973,2024-12-30 16:50:05+00:00,554.0985717773438,480.42823791503906,1,1,1,False,False,False
10974,2024-12-30 16:50:06+00:00,549.76611328125,479.90345764160156,1,1,1,False,False,False
10975,2024-12-30 16:50:06+00:00,539.6182861328125,479.4004364013672,1,1,1,False,False,False
10976,2024-12-30 16:50:06+00:00,524.7954711914062,479.6077117919922,1,1,1,False,False,False
10977,2024-12-30 16:50:06+00:00,499.262939453125,479.59193420410156,1,1,1,False,False,False
10978,2024-12-30 16:50:06+00:00,468.016357421875,479.8354034423828,1,1,1,False,False,False
10979,2024-12-30 16:50:06+00:00,424.9045715332031,479.74786376953125,1,1,1,False,False,False
10980,2024-12-30 16:50:06+00:00,384.6288757324219,479.6776580810547,1,1,1,False,False,False
10981,2024-12-30 16:50:07+00:00,355.2115173339844,479.4719696044922,1,1,1,True,False,False
10982,2024-12-30 16:50:07+00:00,336.8967590332031,477.33238220214844,1,1,1,True,False,False
10983,2024-12-30 16:50:07+00:00,323.2746887207031,479.1414489746094,1,1,1,True,False,False
10984,2024-12-30 16:50:07+00:00,312.4540100097656,479.65184020996094,1,1,1,True,False,False
10985,2024-12-30 16:50:07+00:00,305.9414978027344,479.55934143066406,1,1,1,True,False,False
10986,2024-12-30 16:50:07+00:00,301.4322814941406,479.3585510253906,1,1,1,True,False,False
10987,2024-12-30 16:50:07+00:00,298.7248229980469,479.06651306152344,1,1,1,True,False,False
10988,2024-12-30 16:50:07+00:00,306.79150390625,477.11436462402344,1,1,1,True,False,False
10989,2024-12-30 16:50:07+00:00,314.1226501464844,470.26380920410156,1,1,1,True,True,False
10990,2024-12-30 16:50:07+00:00,319.0274963378906,468.7685241699219,1,1,1,True,True,False
10991,2024-12-30 16:50:08+00:00,328.6488037109375,455.12791442871094,1,1,1,True,True,False
10992,2024-12-30 16:50:08+00:00,352.0711364746094,440.25453186035156,1,1,1,True,True,False
10993,2024-12-30 16:50:08+00:00,375.3365173339844,437.791748046875,1,1,1,True,True,False
10994,2024-12-30 16:50:08+00:00,387.90740966796875,437.91737365722656,1,1,1,True,True,False
10995,2024-12-30 16:50:08+00:00,401.5616455078125,438.47828674316406,1,1,1,True,True,False
10996,2024-12-30 16:50:08+00:00,432.09521484375,404.04429626464844,1,1,1,True,True,True
10997,2024-12-30 16:50:08+00:00,452.7294006347656,432.22900390625,1,1,1,True,True,False
10998,2024-12-30 16:50:08+00:00,466.9278869628906,449.1212921142578,1,1,1,True,True,False
10999,2024-12-30 16:50:08+00:00,480.0807800292969,468.7576904296875,1,1,1,True,True,False
11000,2024-12-30 16:50:09+00:00,500.19818115234375,475.90074157714844,1,1,1,True,True,False
11001,2024-12-30 16:50:09+00:00,511.142333984375,478.85906982421875,1,1,1,False,False,False
11002,2024-12-30 16:50:09+00:00,521.5227661132812,479.9353332519531,1,1,1,False,False,False
11003,2024-12-30 16:50:09+00:00,531.4569702148438,479.9169006347656,1,1,1,False,False,False
11004,2024-12-30 16:50:09+00:00,539.4990234375,480.6814727783203,1,1,1,False,False,False
11005,2024-12-30 16:50:09+00:00,544.4828491210938,480.59210205078125,1,1,1,False,False,False
11006,2024-12-30 16:50:09+00:00,545.08203125,480.6111755371094,1,1,1,False,False,False
11007,2024-12-30 16:50:09+00:00,542.1229858398438,479.96583557128906,1,1,1,False,False,False
11008,2024-12-30 16:50:09+00:00,533.5521850585938,480.25205993652344,1,1,1,False,False,False
11009,2024-12-30 16:50:10+00:00,521.2330932617188,479.877197265625,1,1,1,False,False,False
11010,2024-12-30 16:50:10+00:00,503.5988464355469,479.9899444580078,1,1,1,False,False,False
11011,2024-12-30 16:50:10+00:00,481.0894775390625,480.01988220214844,1,1,1,False,False,False
11012,2024-12-30 16:50:10+00:00,455.9209289550781,480.3419647216797,1,1,1,False,False,False
11013,2024-12-30 16:50:10+00:00,421.2458801269531,480.1908721923828,1,1,1,False,False,False
11014,2024-12-30 16:50:10+00:00,393.06463623046875,480.3138885498047,1,1,1,False,False,False
11015,2024-12-30 16:50:10+00:00,367.2259216308594,479.8662567138672,1,1,1,False,False,False
11016,2024-12-30 16:50:10+00:00,346.39630126953125,480.051513671875,1,1,1,False,False,False
11017,2024-12-30 16:50:10+00:00,329.68048095703125,479.66888427734375,1,1,1,True,False,False
11018,2024-12-30 16:50:11+00:00,319.1736145019531,479.83251953125,1,1,1,True,False,False
11019,2024-12-30 16:50:11+00:00,313.48590087890625,479.87408447265625,1,1,1,True,False,False
11020,2024-12-30 16:50:11+00:00,307.0113525390625,479.93629455566406,1,1,1,True,False,False
11021,2024-12-30 16:50:11+00:00,304.9396057128906,479.58351135253906,1,1,1,True,False,False
11022,2024-12-30 16:50:11+00:00,313.18359375,479.46636962890625,1,1,1,True,False,False
11023,2024-12-30 16:50:11+00:00,321.9702453613281,479.78697204589844,1,1,1,True,False,False
11024,2024-12-30 16:50:11+00:00,326.4203796386719,480.01092529296875,1,1,1,True,False,False
11025,2024-12-30 16:50:11+00:00,343.4984436035156,458.8824005126953,1,1,1,True,True,False
11026,2024-12-30 16:50:11+00:00,363.404296875,451.2262268066406,1,1,1,True,True,False
11027,2024-12-30 16:50:12+00:00,377.3638000488281,447.7550354003906,1,1,1,True,True,False
11028,2024-12-30 16:50:12+00:00,391.7192077636719,445.0932922363281,1,1,1,True,True,False
11029,2024-12-30 16:50:12+00:00,425.6802978515625,395.39703369140625,1,1,1,True,False,True
11030,2024-12-30 16:50:12+00:00,452.1465759277344,386.62401580810547,1,1,1,True,False,True
11031,2024-12-30 16:50:12+00:00,464.5059814453125,424.3653106689453,1,1,1,True,True,False
11032,2024-12-30 16:50:12+00:00,478.1231689453125,458.1737518310547,1,1,1,True,True,False
11033,2024-12-30 16:50:12+00:00,491.85595703125,472.66375732421875,1,1,1,True,True,False
11034,2024-12-30 16:50:12+00:00,527.47412109375,475.58094787597656,1,1,1,True,True,False
11035,2024-12-30 16:50:12+00:00,552.1314697265625,478.9564971923828,1,1,1,False,False,False
11036,2024-12-30 16:50:13+00:00,565.0098876953125,481.0079040527344,1,1,1,False,False,False
11037,2024-12-30 16:50:13+00:00,584.8995361328125,481.6536102294922,1,1,1,False,False,False
11038,2024-12-30 16:50:13+00:00,592.69091796875,478.9947052001953,1,1,1,True,False,False
11039,2024-12-30 16:50:13+00:00,603.8585205078125,478.5409240722656,1,1,1,True,False,False
11040,2024-12-30 16:50:13+00:00,608.9923095703125,479.82310485839844,1,1,1,False,False,False
11041,2024-12-30 16:50:13+00:00,613.3358154296875,480.14691162109375,1,1,1,False,False,False
11042,2024-12-30 16:50:13+00:00,620.15185546875,477.0503692626953,1,1,1,True,True,False
11043,2024-12-30 16:50:13+00:00,621.453369140625,468.22267150878906,1,1,1,True,True,False
11044,2024-12-30 16:50:13+00:00,616.487060546875,455.01109313964844,1,1,1,True,True,False
11045,2024-12-30 16:50:14+00:00,613.3463134765625,457.2932586669922,1,1,1,True,True,False
11046,2024-12-30 16:50:14+00:00,609.4501953125,444.2808074951172,1,1,1,True,True,False
11047,2024-12-30 16:50:14+00:00,602.1209106445312,448.35935974121094,1,1,1,True,True,False
11048,2024-12-30 16:50:14+00:00,588.4329833984375,448.0870361328125,1,1,1,True,True,False
11049,2024-12-30 16:50:14+00:00,582.2715454101562,457.9956359863281,1,1,1,True,True,False
11050,2024-12-30 16:50:14+00:00,577.2327270507812,461.07359313964844,1,1,1,True,True,False
11051,2024-12-30 16:50:14+00:00,568.6278076171875,463.3053894042969,1,1,1,True,True,False
11052,2024-12-30 16:50:14+00:00,564.9306030273438,468.6304626464844,1,1,1,True,True,False
11053,2024-12-30 16:50:14+00:00,565.1216430664062,474.8184509277344,1,1,1,True,True,False
11054,2024-12-30 16:50:15+00:00,568.123046875,476.9394836425781,1,1,1,True,True,False
11055,2024-12-30 16:50:15+00:00,563.944091796875,479.3636932373047,1,1,1,False,False,False
11056,2024-12-30 16:50:15+00:00,560.2699584960938,479.9017028808594,1,1,1,False,False,False
11057,2024-12-30 16:50:15+00:00,548.70703125,480.45045471191406,1,1,1,False,False,False
11058,2024-12-30 16:50:15+00:00,539.690185546875,479.7965850830078,1,1,1,False,False,False
11059,2024-12-30 16:50:15+00:00,527.2156982421875,480.30810546875,1,1,1,False,False,False
11060,2024-12-30 16:50:15+00:00,509.2301025390625,480.32078552246094,1,1,1,False,False,False
11061,2024-12-30 16:50:15+00:00,492.3462829589844,480.1051940917969,1,1,1,False,False,False
11062,2024-12-30 16:50:15+00:00,461.94482421875,480.0174560546875,1,1,1,False,False,False
11063,2024-12-30 16:50:16+00:00,432.96209716796875,480.24427795410156,1,1,1,False,False,False
11064,2024-12-30 16:50:16+00:00,399.90863037109375,479.8893737792969,1,1,1,False,False,False
11065,2024-12-30 16:50:16+00:00,372.9660949707031,479.7740478515625,1,1,1,False,False,False
11066,2024-12-30 16:50:16+00:00,346.76007080078125,479.70204162597656,1,1,1,True,False,False
11067,2024-12-30 16:50:16+00:00,321.3952941894531,479.76934814453125,1,1,1,True,False,False
11068,2024-12-30 16:50:16+00:00,305.38934326171875,479.8811798095703,1,1,1,True,False,False
11069,2024-12-30 16:50:16+00:00,294.1109313964844,479.9534454345703,1,1,1,True,False,False
11070,2024-12-30 16:50:16+00:00,285.9570617675781,479.7518005371094,1,1,1,True,False,False
11071,2024-12-30 16:50:16+00:00,278.3067932128906,479.60797119140625,1,1,1,True,False,False
11072,2024-12-30 16:50:17+00:00,280.3768005371094,479.6849365234375,1,1,1,True,False,False
11073,2024-12-30 16:50:17+00:00,293.8248291015625,479.6508026123047,1,1,1,True,False,False
11074,2024-12-30 16:50:17+00:00,301.83709716796875,478.72357177734375,1,1,1,True,False,False
11075,2024-12-30 16:50:17+00:00,302.5171813964844,476.79315185546875,1,1,1,True,False,False
11076,2024-12-30 16:50:17+00:00,319.7230224609375,465.1663055419922,1,1,1,True,True,False
11077,2024-12-30 16:50:17+00:00,337.76788330078125,458.8336181640625,1,1,1,True,True,False
11078,2024-12-30 16:50:17+00:00,351.3122863769531,459.3882141113281,1,1,1,True,True,False
11079,2024-12-30 16:50:17+00:00,364.1728820800781,465.18479919433594,1,1,1,True,True,False
11080,2024-12-30 16:50:17+00:00,385.818359375,467.5484924316406,1,1,1,True,True,False
11081,2024-12-30 16:50:18+00:00,432.94744873046875,475.3773498535156,1,1,1,True,True,False
11082,2024-12-30 16:50:18+00:00,456.1455993652344,478.1629333496094,1,1,1,True,False,False
11083,2024-12-30 16:50:18+00:00,486.8821716308594,479.6309814453125,1,1,1,False,False,False
11084,2024-12-30 16:50:18+00:00,514.5567626953125,479.10643005371094,1,1,1,False,False,False
11085,2024-12-30 16:50:18+00:00,530.4285278320312,479.55357360839844,1,1,1,False,False,False
11086,2024-12-30 16:50:18+00:00,545.5046997070312,470.6470184326172,1,1,1,True,True,False
11087,2024-12-30 16:50:18+00:00,558.79541015625,472.0377960205078,1,1,1,True,True,False
11088,2024-12-30 16:50:18+00:00,568.9172973632812,476.5327911376953,1,1,1,True,True,False
11089,2024-12-30 16:50:19+00:00,572.5663452148438,477.6177215576172,1,1,1,True,False,False
11090,2024-12-30 16:50:19+00:00,573.48828125,478.2023468017578,1,1,1,True,False,False
11091,2024-12-30 16:50:19+00:00,569.4222412109375,477.63014221191406,1,1,1,True,False,False
11092,2024-12-30 16:50:19+00:00,556.0026245117188,478.2183837890625,1,1,1,True,False,False
11093,2024-12-30 16:50:19+00:00,541.9025268554688,463.41917419433594,1,1,1,True,True,False
11094,2024-12-30 16:50:19+00:00,520.5715942382812,471.44410705566406,1,1,1,True,True,False
11095,2024-12-30 16:50:19+00:00,506.1632995605469,454.46275329589844,1,1,1,True,True,False
11096,2024-12-30 16:50:19+00:00,497.99359130859375,441.54905700683594,1,1,1,True,True,False
11097,2024-12-30 16:50:19+00:00,483.248046875,436.6346130371094,1,1,1,True,True,False
11098,2024-12-30 16:50:20+00:00,473.62408447265625,456.03102111816406,1,1,1,True,True,False
11099,2024-12-30 16:50:20+00:00,467.5717468261719,466.0866394042969,1,1,1,True,True,False
11100,2024-12-30 16:50:20+00:00,463.4915771484375,472.1607666015625,1,1,1,True,True,False
11101,2024-12-30 16:50:20+00:00,460.0584716796875,476.5291290283203,1,1,1,True,True,False
11102,2024-12-30 16:50:20+00:00,454.8542785644531,478.04832458496094,1,1,1,True,False,False
11103,2024-12-30 16:50:20+00:00,452.6720886230469,479.5174255371094,1,1,1,False,False,False
11104,2024-12-30 16:50:20+00:00,453.6353454589844,479.99322509765625,1,1,1,False,False,False
11105,2024-12-30 16:50:20+00:00,453.6158142089844,480.00856018066406,1,1,1,False,False,False
11106,2024-12-30 16:50:20+00:00,451.3760070800781,480.3483581542969,1,1,1,False,False,False
11107,2024-12-30 16:50:21+00:00,446.3081970214844,480.3014831542969,1,1,1,False,False,False
11108,2024-12-30 16:50:21+00:00,437.6399230957031,480.14015197753906,1,1,1,False,False,False
11109,2024-12-30 16:50:21+00:00,423.674072265625,480.0166778564453,1,1,1,False,False,False
11110,2024-12-30 16:50:21+00:00,398.26641845703125,480.1744689941406,1,1,1,False,False,False
11111,2024-12-30 16:50:21+00:00,372.593017578125,480.18531799316406,1,1,1,False,False,False
11112,2024-12-30 16:50:21+00:00,352.37615966796875,479.7180938720703,1,1,1,True,False,False
11113,2024-12-30 16:50:21+00:00,325.0760498046875,479.3838806152344,1,1,1,True,False,False
11114,2024-12-30 16:50:21+00:00,307.5445556640625,479.7266540527344,1,1,1,True,False,False
11115,2024-12-30 16:50:21+00:00,290.193603515625,479.7466583251953,1,1,1,True,False,False
11116,2024-12-30 16:50:22+00:00,278.61248779296875,479.6744384765625,1,1,1,True,False,False
11117,2024-12-30 16:50:22+00:00,272.276611328125,479.7685852050781,1,1,1,True,False,False
11118,2024-12-30 16:50:22+00:00,268.6214904785156,479.27325439453125,1,1,1,True,False,False
11119,2024-12-30 16:50:22+00:00,267.33209228515625,479.4508514404297,1,1,1,True,False,False
11120,2024-12-30 16:50:22+00:00,269.9448547363281,479.4073181152344,1,1,1,True,False,False
11121,2024-12-30 16:50:22+00:00,279.3450012207031,478.3730163574219,1,1,1,True,False,False
11122,2024-12-30 16:50:22+00:00,290.8720703125,478.17030334472656,1,1,1,True,False,False
11123,2024-12-30 16:50:22+00:00,301.77374267578125,479.3737487792969,1,1,1,True,False,False
11124,2024-12-30 16:50:22+00:00,308.8336486816406,471.2902069091797,1,1,1,True,True,False
11125,2024-12-30 16:50:23+00:00,332.66162109375,452.39390563964844,1,1,1,True,True,False
11126,2024-12-30 16:50:23+00:00,349.4085998535156,444.0070343017578,1,1,1,True,True,False
11127,2024-12-30 16:50:23+00:00,365.1542053222656,453.3799591064453,1,1,1,True,True,False
11128,2024-12-30 16:50:23+00:00,378.49493408203125,469.362060546875,1,1,1,True,True,False
11129,2024-12-30 16:50:23+00:00,398.1269226074219,476.12457275390625,1,1,1,True,True,False
11130,2024-12-30 16:50:23+00:00,430.9957580566406,479.0286865234375,1,1,1,True,False,False
11131,2024-12-30 16:50:23+00:00,453.24407958984375,480.09429931640625,1,1,1,False,False,False
11132,2024-12-30 16:50:23+00:00,466.8861389160156,480.4501953125,1,1,1,False,False,False
11133,2024-12-30 16:50:23+00:00,486.19903564453125,480.53680419921875,1,1,1,False,False,False
11134,2024-12-30 16:50:24+00:00,513.5606689453125,460.0076446533203,1,1,1,True,True,False
11135,2024-12-30 16:50:24+00:00,527.9025268554688,472.9262390136719,1,1,1,True,True,False
11136,2024-12-30 16:50:24+00:00,544.5902709960938,464.78379821777344,1,1,1,True,True,False
11137,2024-12-30 16:50:24+00:00,560.119384765625,474.0751647949219,1,1,1,True,True,False
11138,2024-12-30 16:50:24+00:00,570.098876953125,477.83982849121094,1,1,1,True,False,False
11139,2024-12-30 16:50:24+00:00,574.8618774414062,479.40150451660156,1,1,1,False,False,False
11140,2024-12-30 16:50:24+00:00,576.5812377929688,480.06219482421875,1,1,1,False,False,False
11141,2024-12-30 16:50:24+00:00,573.9353637695312,479.48487854003906,1,1,1,False,False,False
11142,2024-12-30 16:50:24+00:00,569.9511108398438,479.238037109375,1,1,1,False,False,False
11143,2024-12-30 16:50:24+00:00,559.9168090820312,479.0081024169922,1,1,1,False,False,False
11144,2024-12-30 16:50:25+00:00,547.841796875,476.4852294921875,1,1,1,True,True,False
11145,2024-12-30 16:50:25+00:00,540.7816162109375,477.6867218017578,1,1,1,True,False,False
11146,2024-12-30 16:50:25+00:00,540.1543579101562,472.0609436035156,1,1,1,True,True,False
11147,2024-12-30 16:50:25+00:00,541.4620971679688,469.94468688964844,1,1,1,True,True,False
11148,2024-12-30 16:50:25+00:00,540.955078125,467.24652099609375,1,1,1,True,True,False
11149,2024-12-30 16:50:25+00:00,513.4003295898438,457.6231231689453,1,1,1,True,True,False
11150,2024-12-30 16:50:25+00:00,475.0300598144531,454.5718536376953,1,1,1,True,True,False
11151,2024-12-30 16:50:25+00:00,456.2666015625,469.72056579589844,1,1,1,True,True,False
11152,2024-12-30 16:50:25+00:00,443.6012268066406,474.50486755371094,1,1,1,True,True,False
11153,2024-12-30 16:50:26+00:00,435.7962341308594,477.0240936279297,1,1,1,True,False,False
11154,2024-12-30 16:50:26+00:00,431.7425231933594,478.3409423828125,1,1,1,True,False,False
11155,2024-12-30 16:50:26+00:00,429.603759765625,479.4945983886719,1,1,1,False,False,False
11156,2024-12-30 16:50:26+00:00,424.6560974121094,479.6632537841797,1,1,1,False,False,False
11157,2024-12-30 16:50:26+00:00,416.6767578125,479.9871063232422,1,1,1,False,False,False
11158,2024-12-30 16:50:26+00:00,402.23779296875,478.9964599609375,1,1,1,True,False,False
11159,2024-12-30 16:50:26+00:00,385.7052307128906,478.68907165527344,1,1,1,True,False,False
11160,2024-12-30 16:50:26+00:00,362.0031433105469,479.71177673339844,1,1,1,True,False,False
11161,2024-12-30 16:50:26+00:00,341.0977478027344,479.960693359375,1,1,1,True,False,False
11162,2024-12-30 16:50:27+00:00,321.8648681640625,479.5213623046875,1,1,1,True,False,False
11163,2024-12-30 16:50:27+00:00,297.2012939453125,479.6517791748047,1,1,1,True,False,False
11164,2024-12-30 16:50:27+00:00,280.87921142578125,479.4027099609375,1,1,1,True,False,False
11165,2024-12-30 16:50:27+00:00,266.9134521484375,475.31427001953125,1,1,1,True,True,False
